index,image,latitude,longitude,country
4781,streetview4781_90.jpg,-34.0695,150.8457,Australia
4782,streetview4782_90.jpg,-33.9406,151.1533,Australia
4783,streetview4783_180.jpg,-33.7019,151.2099,Australia
4784,streetview4784_180.jpg,-33.9185,151.0923,Australia
4785,streetview4785_180.jpg,-33.673,151.0205,Australia
4786,streetview4786_270.jpg,-33.7486,151.0663,Australia
4787,streetview4787_90.jpg,-33.9621,151.0061,Australia
4788,streetview4788_270.jpg,-33.7122,151.2996,Australia
4789,streetview4789_270.jpg,-33.7454,150.9226,Australia
4790,streetview4790_270.jpg,-33.9117,151.1637,Australia
4791,streetview4791_90.jpg,-33.9581,151.1215,Australia
4792,streetview4792_90.jpg,-34.0267,151.0695,Australia
4793,streetview4793_90.jpg,-33.8928,150.9199,Australia
4794,streetview4794_0.jpg,-33.9451,151.2352,Australia
4795,streetview4795_180.jpg,-34.06,151.007,Australia
4796,streetview4796_180.jpg,-26.201,28.4195,South Africa
4797,streetview4797_270.jpg,-26.0124,28.1066,South Africa
4798,streetview4798_90.jpg,-25.797,28.2832,South Africa
4799,streetview4799_180.jpg,-26.4151,28.1348,South Africa
4800,streetview4800_90.jpg,-26.252,27.8506,South Africa
4801,streetview4801_0.jpg,-25.6955,28.4113,South Africa
4802,streetview4802_90.jpg,-26.2346,27.6989,South Africa
4803,streetview4803_270.jpg,-25.7498,28.0699,South Africa
4804,streetview4804_0.jpg,-26.3629,28.2172,South Africa
4805,streetview4805_0.jpg,-26.4163,28.1805,South Africa
4806,streetview4806_0.jpg,-26.113,28.3121,South Africa
4807,streetview4807_0.jpg,-26.5181,28.0389,South Africa
4808,streetview4808_90.jpg,-26.1111,27.7869,South Africa
4809,streetview4809_270.jpg,-26.1302,27.8338,South Africa
4810,streetview4810_0.jpg,-26.3462,28.7495,South Africa
4811,streetview4811_0.jpg,-26.5982,27.8304,South Africa
4812,streetview4812_90.jpg,-25.6894,28.4746,South Africa
4813,streetview4813_0.jpg,-25.735,28.358,South Africa
4814,streetview4814_180.jpg,-25.7499,28.2401,South Africa
4815,streetview4815_180.jpg,-26.0406,28.1766,South Africa
4816,streetview4816_180.jpg,-25.5527,28.34,South Africa
4817,streetview4817_180.jpg,-26.0909,27.9747,South Africa
4818,streetview4818_270.jpg,-25.3822,28.2325,South Africa
4819,streetview4819_270.jpg,-26.5015,27.8785,South Africa
4820,streetview4820_270.jpg,-25.4459,28.0956,South Africa
4821,streetview4821_90.jpg,-26.1988,28.0581,South Africa
4822,streetview4822_180.jpg,-26.1913,28.0873,South Africa
4823,streetview4823_90.jpg,-25.6962,28.7499,South Africa
4824,streetview4824_0.jpg,-26.0506,27.9962,South Africa
4825,streetview4825_90.jpg,-26.2455,28.0263,South Africa
4826,streetview4826_0.jpg,-26.0554,28.1147,South Africa
4827,streetview4827_90.jpg,-26.0186,28.2227,South Africa
4828,streetview4828_0.jpg,-26.1326,28.012,South Africa
4829,streetview4829_90.jpg,-25.7895,28.3118,South Africa
4830,streetview4830_0.jpg,-26.3134,28.4376,South Africa
4831,streetview4831_180.jpg,-26.3103,28.2356,South Africa
4832,streetview4832_180.jpg,-25.7419,28.0757,South Africa
4833,streetview4833_90.jpg,-26.0788,27.7662,South Africa
4834,streetview4834_90.jpg,-26.1448,27.8464,South Africa
4835,streetview4835_270.jpg,-26.3192,28.0091,South Africa
4836,streetview4836_270.jpg,-26.1154,28.038,South Africa
4837,streetview4837_180.jpg,-26.1841,28.0969,South Africa
4838,streetview4838_270.jpg,-26.3261,28.4033,South Africa
4839,streetview4839_0.jpg,-25.9904,27.4907,South Africa
4840,streetview4840_0.jpg,-26.0928,28.2754,South Africa
4841,streetview4841_0.jpg,-25.5155,28.0799,South Africa
4842,streetview4842_0.jpg,-26.2342,28.0306,South Africa
4843,streetview4843_180.jpg,-26.087,28.1143,South Africa
4844,streetview4844_270.jpg,-25.6997,28.2041,South Africa
4845,streetview4845_0.jpg,-26.1618,28.2597,South Africa
4846,streetview4846_270.jpg,-26.3506,28.094,South Africa
4847,streetview4847_0.jpg,-25.8219,28.1794,South Africa
4848,streetview4848_270.jpg,-25.723,28.2408,South Africa
4849,streetview4849_180.jpg,-25.795,28.1378,South Africa
4850,streetview4850_90.jpg,-25.4856,28.0774,South Africa
4851,streetview4851_180.jpg,-25.7434,28.2187,South Africa
4852,streetview4852_0.jpg,-26.1763,28.0984,South Africa
4853,streetview4853_90.jpg,-26.1404,28.0016,South Africa
4854,streetview4854_180.jpg,-26.0827,27.772,South Africa
4855,streetview4855_270.jpg,-26.1223,27.8925,South Africa
4856,streetview4856_180.jpg,-25.9276,28.0222,South Africa
4857,streetview4857_0.jpg,-26.632,27.9343,South Africa
4858,streetview4858_90.jpg,-26.5318,27.8386,South Africa
4859,streetview4859_0.jpg,-25.6049,28.1017,South Africa
4860,streetview4860_270.jpg,-26.2018,28.0645,South Africa
4861,streetview4861_90.jpg,-25.7603,28.3315,South Africa
4862,streetview4862_270.jpg,-26.6575,27.9659,South Africa
4863,streetview4863_90.jpg,-25.7052,28.3724,South Africa
4864,streetview4864_90.jpg,-25.8986,28.1251,South Africa
4865,streetview4865_180.jpg,-26.1884,28.1005,South Africa
4866,streetview4866_270.jpg,-25.6699,28.204,South Africa
4867,streetview4867_90.jpg,-26.3685,28.1306,South Africa
4868,streetview4868_0.jpg,-25.6037,28.0881,South Africa
4869,streetview4869_180.jpg,-26.1275,28.1883,South Africa
4870,streetview4870_0.jpg,-26.3515,28.7677,South Africa
4871,streetview4871_180.jpg,-26.0332,27.6076,South Africa
4872,streetview4872_90.jpg,-26.1919,28.0359,South Africa
4873,streetview4873_0.jpg,-26.3609,28.1854,South Africa
4874,streetview4874_0.jpg,-26.0462,28.1828,South Africa
4875,streetview4875_180.jpg,-26.6975,27.8194,South Africa
4876,streetview4876_0.jpg,-26.122,28.2641,South Africa
4877,streetview4877_180.jpg,-25.8259,28.4224,South Africa
4878,streetview4878_270.jpg,-25.9204,28.0201,South Africa
4879,streetview4879_90.jpg,-26.1608,28.2764,South Africa
4880,streetview4880_90.jpg,-26.1584,27.8327,South Africa
4881,streetview4881_180.jpg,-25.9963,28.1152,South Africa
4882,streetview4882_270.jpg,-26.1052,28.0128,South Africa
4883,streetview4883_180.jpg,-26.1621,27.7912,South Africa
4884,streetview4884_0.jpg,-25.83,28.2861,South Africa
4885,streetview4885_270.jpg,-26.1252,27.8332,South Africa
4886,streetview4886_0.jpg,-26.2377,27.8572,South Africa
4887,streetview4887_0.jpg,-26.2055,28.4833,South Africa
4888,streetview4888_0.jpg,-26.0404,28.2283,South Africa
4889,streetview4889_0.jpg,-25.8856,28.1318,South Africa
4890,streetview4890_0.jpg,-25.6966,28.254,South Africa
4891,streetview4891_180.jpg,-26.1544,27.7812,South Africa
4892,streetview4892_270.jpg,-25.4807,28.2663,South Africa
4893,streetview4893_0.jpg,-26.0928,27.7358,South Africa
4894,streetview4894_270.jpg,-26.11,28.3464,South Africa
4895,streetview4895_0.jpg,-26.3872,27.9166,South Africa
4896,streetview4896_270.jpg,-26.3799,28.4834,South Africa
4897,streetview4897_90.jpg,-26.1107,28.0095,South Africa
4898,streetview4898_180.jpg,-26.1392,28.04,South Africa
4899,streetview4899_0.jpg,-26.0398,27.9231,South Africa
4900,streetview4900_90.jpg,-26.1917,28.0881,South Africa
4901,streetview4901_270.jpg,-26.2704,28.0055,South Africa
4902,streetview4902_0.jpg,-25.8562,28.1816,South Africa
4903,streetview4903_270.jpg,-25.4805,28.1043,South Africa
4904,streetview4904_0.jpg,-26.0952,27.8094,South Africa
4905,streetview4905_270.jpg,-26.0945,27.9668,South Africa
4906,streetview4906_90.jpg,-25.9924,28.1696,South Africa
4907,streetview4907_0.jpg,-26.1638,27.9701,South Africa
4908,streetview4908_0.jpg,-26.2169,28.2945,South Africa
4909,streetview4909_270.jpg,-26.2297,27.9264,South Africa
4910,streetview4910_270.jpg,-26.4251,27.8674,South Africa
4911,streetview4911_180.jpg,-26.1445,27.9017,South Africa
4912,streetview4912_0.jpg,-26.0705,27.5866,South Africa
4913,streetview4913_0.jpg,-26.6722,27.8992,South Africa
4914,streetview4914_90.jpg,-26.165,28.3129,South Africa
4915,streetview4915_270.jpg,-26.0289,28.2058,South Africa
4916,streetview4916_180.jpg,-26.1273,27.8718,South Africa
4917,streetview4917_90.jpg,-26.2305,27.6994,South Africa
4918,streetview4918_0.jpg,-26.5734,28.0698,South Africa
4919,streetview4919_180.jpg,-26.4071,27.4285,South Africa
4920,streetview4920_90.jpg,-26.0647,28.1091,South Africa
4921,streetview4921_270.jpg,-25.9053,28.0888,South Africa
4922,streetview4922_270.jpg,-26.0513,28.1632,South Africa
4923,streetview4923_180.jpg,-26.7024,27.8284,South Africa
4924,streetview4924_180.jpg,-26.4271,27.5233,South Africa
4925,streetview4925_90.jpg,-26.1616,28.3793,South Africa
4926,streetview4926_0.jpg,-26.1966,27.8527,South Africa
4927,streetview4927_90.jpg,-26.0898,27.7445,South Africa
4928,streetview4928_0.jpg,-26.4945,28.0487,South Africa
4929,streetview4929_180.jpg,-25.8089,28.2827,South Africa
4930,streetview4930_90.jpg,-26.0446,28.0554,South Africa
4931,streetview4931_90.jpg,-26.3868,28.4042,South Africa
4932,streetview4932_90.jpg,-26.2288,28.0027,South Africa
4933,streetview4933_270.jpg,-26.2379,27.9183,South Africa
4934,streetview4934_180.jpg,-26.1436,28.2132,South Africa
4935,streetview4935_0.jpg,-25.7822,28.3345,South Africa
4936,streetview4936_270.jpg,-26.3327,27.789,South Africa
4937,streetview4937_270.jpg,-26.0248,27.4897,South Africa
4938,streetview4938_180.jpg,-26.0342,28.2093,South Africa
4939,streetview4939_270.jpg,-26.1598,27.9775,South Africa
4940,streetview4940_180.jpg,-26.0422,28.0162,South Africa
4941,streetview4941_0.jpg,-25.8471,27.8834,South Africa
4942,streetview4942_90.jpg,-26.2891,27.943,South Africa
4943,streetview4943_0.jpg,-26.1297,28.0494,South Africa
4944,streetview4944_0.jpg,-25.6972,28.7515,South Africa
4945,streetview4945_270.jpg,-26.2448,28.1267,South Africa
4946,streetview4946_0.jpg,-26.0942,28.3609,South Africa
4947,streetview4947_270.jpg,-26.6427,27.9331,South Africa
4948,streetview4948_0.jpg,-26.1873,27.7519,South Africa
4949,streetview4949_0.jpg,-26.1407,28.5073,South Africa
4950,streetview4950_90.jpg,-26.2579,28.4349,South Africa
4951,streetview4951_270.jpg,-26.5629,28.3903,South Africa
4952,streetview4952_270.jpg,-26.5535,27.8483,South Africa
4953,streetview4953_90.jpg,-26.2382,28.1612,South Africa
4954,streetview4954_90.jpg,-25.4933,28.4555,South Africa
4955,streetview4955_270.jpg,-26.5207,28.3861,South Africa
4956,streetview4956_180.jpg,-25.5776,28.0153,South Africa
4957,streetview4957_90.jpg,-26.1559,27.9018,South Africa
4958,streetview4958_0.jpg,-26.3691,27.6696,South Africa
4959,streetview4959_180.jpg,-26.1855,27.9783,South Africa
4960,streetview4960_180.jpg,-26.1441,28.1137,South Africa
4961,streetview4961_180.jpg,-26.1964,28.1418,South Africa
4962,streetview4962_90.jpg,-25.6574,28.1362,South Africa
4963,streetview4963_90.jpg,-26.1307,27.8015,South Africa
4964,streetview4964_270.jpg,-25.8487,28.1791,South Africa
4965,streetview4965_0.jpg,-26.0184,27.8517,South Africa
4966,streetview4966_270.jpg,-26.0889,27.8671,South Africa
4967,streetview4967_270.jpg,-26.2451,27.6968,South Africa
4968,streetview4968_0.jpg,-25.7042,28.1919,South Africa
4969,streetview4969_90.jpg,-26.253,28.2948,South Africa
4970,streetview4970_180.jpg,-26.2836,27.8469,South Africa
4971,streetview4971_270.jpg,-25.6088,27.9894,South Africa
4972,streetview4972_270.jpg,-26.0136,27.9903,South Africa
4973,streetview4973_270.jpg,-26.1071,28.0659,South Africa
4974,streetview4974_180.jpg,-26.0117,28.2036,South Africa
4975,streetview4975_90.jpg,-26.2068,27.878,South Africa
4976,streetview4976_0.jpg,-25.6697,28.1355,South Africa
4977,streetview4977_180.jpg,-25.7558,28.123,South Africa
4978,streetview4978_270.jpg,-26.2277,27.9029,South Africa
4979,streetview4979_180.jpg,-26.0504,27.9562,South Africa
4980,streetview4980_180.jpg,-25.8236,28.2688,South Africa
4981,streetview4981_180.jpg,-25.8518,28.2003,South Africa
4982,streetview4982_180.jpg,-26.3027,28.1142,South Africa
4983,streetview4983_0.jpg,-25.6102,27.9933,South Africa
4984,streetview4984_180.jpg,-26.3419,28.0194,South Africa
4985,streetview4985_90.jpg,-26.1743,28.1661,South Africa
4986,streetview4986_90.jpg,-25.6527,28.1238,South Africa
4987,streetview4987_0.jpg,-26.2274,27.6236,South Africa
4988,streetview4988_180.jpg,-26.0362,28.0478,South Africa
4989,streetview4989_180.jpg,-26.2579,28.0651,South Africa
4990,streetview4990_0.jpg,-26.3579,27.913,South Africa
4991,streetview4991_270.jpg,-25.7945,28.2764,South Africa
4992,streetview4992_90.jpg,-25.6704,28.3059,South Africa
4993,streetview4993_180.jpg,-26.2445,27.8346,South Africa
4994,streetview4994_0.jpg,-26.0245,27.9769,South Africa
4995,streetview4995_180.jpg,-26.0923,28.2651,South Africa
4996,streetview4996_0.jpg,-25.6995,28.2986,South Africa
4997,streetview4997_90.jpg,-26.5092,28.0518,South Africa
4998,streetview4998_270.jpg,-25.5558,28.284,South Africa
4999,streetview4999_90.jpg,-26.1084,28.2286,South Africa
5000,streetview5000_270.jpg,-26.1156,28.1729,South Africa
5001,streetview5001_270.jpg,-26.4017,28.1585,South Africa
5002,streetview5002_270.jpg,-26.5568,28.1015,South Africa
5003,streetview5003_90.jpg,-26.2,28.0158,South Africa
5004,streetview5004_0.jpg,-25.9069,28.2561,South Africa
5005,streetview5005_0.jpg,-25.5757,28.0137,South Africa
5006,streetview5006_0.jpg,-25.8516,28.7259,South Africa
5007,streetview5007_0.jpg,-26.2061,28.3252,South Africa
5008,streetview5008_0.jpg,-26.1301,27.7525,South Africa
5009,streetview5009_270.jpg,-26.3048,28.4049,South Africa
5010,streetview5010_90.jpg,-36.8984,174.7281,New Zealand
5011,streetview5011_270.jpg,-36.9035,174.9412,New Zealand
5012,streetview5012_180.jpg,-36.6346,174.6095,New Zealand
5013,streetview5013_0.jpg,-36.6064,174.6885,New Zealand
5014,streetview5014_0.jpg,-36.828,174.4564,New Zealand
5015,streetview5015_90.jpg,-36.3329,174.4009,New Zealand
5016,streetview5016_90.jpg,-37.0834,174.9551,New Zealand
5017,streetview5017_90.jpg,-36.2371,174.5762,New Zealand
5018,streetview5018_90.jpg,-36.3848,174.4861,New Zealand
5019,streetview5019_0.jpg,-36.3708,174.6813,New Zealand
5020,streetview5020_90.jpg,-36.8826,174.9932,New Zealand
5021,streetview5021_180.jpg,-36.9276,174.7147,New Zealand
5022,streetview5022_0.jpg,-36.9948,174.7963,New Zealand
5023,streetview5023_270.jpg,-36.9567,174.8854,New Zealand
5024,streetview5024_0.jpg,-37.2322,174.7006,New Zealand
5025,streetview5025_0.jpg,-36.4423,174.564,New Zealand
5026,streetview5026_270.jpg,-36.4682,174.7358,New Zealand
5027,streetview5027_180.jpg,-36.6818,174.6978,New Zealand
5028,streetview5028_180.jpg,-36.5103,174.6753,New Zealand
5029,streetview5029_0.jpg,-36.8307,174.6088,New Zealand
5030,streetview5030_0.jpg,-36.748,174.7442,New Zealand
5031,streetview5031_180.jpg,-36.7421,174.6607,New Zealand
5032,streetview5032_0.jpg,-36.9747,174.6179,New Zealand
5033,streetview5033_90.jpg,-36.8974,174.7688,New Zealand
5034,streetview5034_180.jpg,-37.0182,174.9313,New Zealand
5035,streetview5035_270.jpg,-36.8225,174.4456,New Zealand
5036,streetview5036_270.jpg,-36.9835,174.7876,New Zealand
5037,streetview5037_90.jpg,-36.8001,174.4817,New Zealand
5038,streetview5038_180.jpg,-36.5436,174.3065,New Zealand
5039,streetview5039_270.jpg,-36.7363,174.4971,New Zealand
5040,streetview5040_0.jpg,-37.0723,174.9578,New Zealand
5041,streetview5041_270.jpg,-37.0778,174.9386,New Zealand
5042,streetview5042_270.jpg,-36.2922,174.5286,New Zealand
5043,streetview5043_180.jpg,-37.0301,174.904,New Zealand
5044,streetview5044_180.jpg,-36.9497,174.833,New Zealand
5045,streetview5045_90.jpg,-36.9506,174.902,New Zealand
5046,streetview5046_90.jpg,-36.8867,174.6092,New Zealand
5047,streetview5047_270.jpg,-36.8974,174.801,New Zealand
5048,streetview5048_90.jpg,-36.9218,174.5495,New Zealand
5049,streetview5049_90.jpg,-36.9082,174.72,New Zealand
5050,streetview5050_180.jpg,-36.844,174.5009,New Zealand
5051,streetview5051_180.jpg,-36.2846,174.6337,New Zealand
5052,streetview5052_180.jpg,-36.8363,174.594,New Zealand
5053,streetview5053_0.jpg,-36.9015,174.8452,New Zealand
5054,streetview5054_0.jpg,-36.8046,174.6685,New Zealand
5055,streetview5055_90.jpg,-36.9739,174.9917,New Zealand
5056,streetview5056_180.jpg,-36.9254,174.8783,New Zealand
5057,streetview5057_180.jpg,-36.8697,174.7923,New Zealand
5058,streetview5058_270.jpg,-36.4627,174.2579,New Zealand
5059,streetview5059_270.jpg,-37.2007,174.6459,New Zealand
5060,streetview5060_90.jpg,-36.3534,174.7873,New Zealand
5061,streetview5061_90.jpg,-36.7574,174.7211,New Zealand
5062,streetview5062_90.jpg,-36.7604,174.596,New Zealand
5063,streetview5063_270.jpg,-36.7883,174.6625,New Zealand
5064,streetview5064_0.jpg,-36.8905,174.7715,New Zealand
5065,streetview5065_270.jpg,-36.9046,174.7649,New Zealand
5066,streetview5066_180.jpg,-36.7422,174.5105,New Zealand
5067,streetview5067_270.jpg,-36.6564,174.6228,New Zealand
5068,streetview5068_90.jpg,-37.0251,174.8833,New Zealand
5069,streetview5069_270.jpg,-36.9246,174.682,New Zealand
5070,streetview5070_270.jpg,-36.7819,174.7207,New Zealand
5071,streetview5071_0.jpg,-36.6357,174.7382,New Zealand
5072,streetview5072_180.jpg,-36.8586,174.8795,New Zealand
5073,streetview5073_0.jpg,-36.8002,174.6523,New Zealand
5074,streetview5074_0.jpg,-36.9219,174.6101,New Zealand
5075,streetview5075_180.jpg,-37.2552,174.7456,New Zealand
5076,streetview5076_270.jpg,-36.8538,174.6469,New Zealand
5077,streetview5077_270.jpg,-36.7824,174.5453,New Zealand
5078,streetview5078_90.jpg,-36.5022,174.5129,New Zealand
5079,streetview5079_270.jpg,-36.9423,174.8836,New Zealand
5080,streetview5080_270.jpg,-36.8844,174.7492,New Zealand
5081,streetview5081_270.jpg,-36.9177,174.5635,New Zealand
5082,streetview5082_180.jpg,-36.9216,174.7875,New Zealand
5083,streetview5083_0.jpg,-37.1546,174.9764,New Zealand
5084,streetview5084_270.jpg,-36.4043,174.714,New Zealand
5085,streetview5085_90.jpg,-37.1663,174.9069,New Zealand
5086,streetview5086_180.jpg,-36.7464,174.7118,New Zealand
5087,streetview5087_180.jpg,-36.4032,174.6658,New Zealand
5088,streetview5088_270.jpg,-36.7731,174.5129,New Zealand
5089,streetview5089_0.jpg,-36.8498,174.7332,New Zealand
5090,streetview5090_180.jpg,-36.3934,174.6616,New Zealand
5091,streetview5091_180.jpg,-37.0427,174.9342,New Zealand
5092,streetview5092_90.jpg,-37.176,174.8044,New Zealand
5093,streetview5093_270.jpg,-37.0511,174.9093,New Zealand
5094,streetview5094_90.jpg,-36.7147,174.7087,New Zealand
5095,streetview5095_270.jpg,-37.0034,174.8746,New Zealand
5096,streetview5096_90.jpg,-36.7432,174.4386,New Zealand
5097,streetview5097_0.jpg,-36.5708,174.5792,New Zealand
5098,streetview5098_0.jpg,-36.8814,174.824,New Zealand
5099,streetview5099_180.jpg,-36.5853,174.5041,New Zealand
5100,streetview5100_90.jpg,-37.0828,174.9435,New Zealand
5101,streetview5101_270.jpg,-36.349,174.6056,New Zealand
5102,streetview5102_0.jpg,-36.8417,174.5121,New Zealand
5103,streetview5103_90.jpg,-36.7971,174.6903,New Zealand
5104,streetview5104_90.jpg,-36.9225,174.9836,New Zealand
5105,streetview5105_270.jpg,-37.0571,174.9389,New Zealand
5106,streetview5106_90.jpg,-36.6948,174.6755,New Zealand
5107,streetview5107_90.jpg,-36.9431,174.9489,New Zealand
5108,streetview5108_0.jpg,-36.9838,174.9243,New Zealand
5109,streetview5109_270.jpg,-36.9266,174.7898,New Zealand
5110,streetview5110_270.jpg,-36.7842,174.6042,New Zealand
5111,streetview5111_180.jpg,-36.7109,174.6785,New Zealand
5112,streetview5112_270.jpg,-36.764,174.552,New Zealand
5113,streetview5113_270.jpg,-36.2854,174.4473,New Zealand
5114,streetview5114_180.jpg,-37.0454,174.8944,New Zealand
5115,streetview5115_90.jpg,-36.92,174.9048,New Zealand
5116,streetview5116_90.jpg,-36.9444,174.7906,New Zealand
5117,streetview5117_90.jpg,-37.1689,174.9003,New Zealand
5118,streetview5118_180.jpg,-36.9206,174.7861,New Zealand
